0.000000000000000000e+00,1.008000000000000000e+05,1.260000000000000000e+05,2.016000000000000000e+05,1.260000000000000000e+05,1.764000000000000000e+05,8.740000000000000000e+04,4.370000000000000000e+04,7.560000000000000000e+04,0.000000000000000000e+00,3.780000000000000000e+05,2.772000000000000000e+05,2.016000000000000000e+05,4.032000000000000000e+05,3.528000000000000000e+05,2.520000000000000000e+05,1.512000000000000000e+05,1.092500000000000000e+05,2.016000000000000000e+05,2.268000000000000000e+05,3.024000000000000000e+05,1.260000000000000000e+05,8.740000000000000000e+04,1.008000000000000000e+05,1.092500000000000000e+05,5.040000000000000000e+04,1.512000000000000000e+05,2.016000000000000000e+05,3.024000000000000000e+05,4.032000000000000000e+05,1.092500000000000000e+05,6.555000000000000000e+04,3.528000000000000000e+05,3.276000000000000000e+05,5.625000000000000000e+04,4.375000000000000000e+04,8.740000000000000000e+04,4.375000000000000000e+04,5.000000000000000000e+04,6.250000000000000000e+04,3.750000000000000000e+04,8.125000000000000000e+04,7.500000000000000000e+04,4.788000000000000000e+05,5.292000000000000000e+05,5.040000000000000000e+05,4.032000000000000000e+05,8.750000000000000000e+04,7.500000000000000000e+04,7.500000000000000000e+04,8.750000000000000000e+04,4.032000000000000000e+05,4.788000000000000000e+05,5.000000000000000000e+04,3.780000000000000000e+05,3.276000000000000000e+05,2.268000000000000000e+05,2.268000000000000000e+05,5.625000000000000000e+04,2.268000000000000000e+05,2.268000000000000000e+05,3.780000000000000000e+05,3.780000000000000000e+05,1.125000000000000000e+05,1.512000000000000000e+05,1.260000000000000000e+05,8.750000000000000000e+04,1.250000000000000000e+05,1.187500000000000000e+05,6.875000000000000000e+04,1.312500000000000000e+05,7.500000000000000000e+04,8.750000000000000000e+04,1.437500000000000000e+05,1.312500000000000000e+05,1.250000000000000000e+05,9.375000000000000000e+04,1.562500000000000000e+05,1.312500000000000000e+05,1.312500000000000000e+05,1.062500000000000000e+05,1.437500000000000000e+05,9.375000000000000000e+04,9.375000000000000000e+04,9.375000000000000000e+04,1.187500000000000000e+05,1.529500000000000000e+05,1.311000000000000000e+05,1.187500000000000000e+05,1.437500000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.062500000000000000e+05,2.622000000000000000e+05,1.966500000000000000e+05,1.750000000000000000e+05,1.000000000000000000e+05,1.750000000000000000e+05,1.966500000000000000e+05,2.840500000000000000e+05,3.059000000000000000e+05,1.966500000000000000e+05,1.764000000000000000e+05,1.512000000000000000e+05,2.268000000000000000e+05,1.764000000000000000e+05,2.185000000000000000e+05,3.059000000000000000e+05,3.059000000000000000e+05,2.622000000000000000e+05,2.185000000000000000e+05,1.529500000000000000e+05,1.311000000000000000e+05,1.748000000000000000e+05,1.748000000000000000e+05,6.552000000000000000e+05,5.292000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.544000000000000000e+05,6.048000000000000000e+05,1.966500000000000000e+05,4.284000000000000000e+05,2.772000000000000000e+05,2.772000000000000000e+05,4.032000000000000000e+05,4.788000000000000000e+05,4.788000000000000000e+05,6.250000000000000000e+04,4.032000000000000000e+05,2.520000000000000000e+05,2.268000000000000000e+05,1.764000000000000000e+05,1.260000000000000000e+05,3.750000000000000000e+04,3.750000000000000000e+04,3.750000000000000000e+04,4.375000000000000000e+04,1.260000000000000000e+05,1.764000000000000000e+05,2.016000000000000000e+05,2.520000000000000000e+05,3.276000000000000000e+05,4.032000000000000000e+05,7.500000000000000000e+04,9.375000000000000000e+04,1.062500000000000000e+05,6.552000000000000000e+05,1.125000000000000000e+05,1.250000000000000000e+05,1.500000000000000000e+05,2.403500000000000000e+05,6.552000000000000000e+05,5.292000000000000000e+05,4.284000000000000000e+05,3.024000000000000000e+05,4.536000000000000000e+05,7.500000000000000000e+04,6.875000000000000000e+04,5.000000000000000000e+04,2.520000000000000000e+05,2.268000000000000000e+05,2.268000000000000000e+05,5.000000000000000000e+04,2.520000000000000000e+05,2.772000000000000000e+05,4.284000000000000000e+05,4.284000000000000000e+05,5.292000000000000000e+05,6.250000000000000000e+04,1.748000000000000000e+05,7.500000000000000000e+04,9.375000000000000000e+04,1.311000000000000000e+05,1.529500000000000000e+05,5.625000000000000000e+04,5.625000000000000000e+04,6.875000000000000000e+04,7.500000000000000000e+04,8.750000000000000000e+04,9.375000000000000000e+04,1.000000000000000000e+05,1.062500000000000000e+05,1.125000000000000000e+05,1.312500000000000000e+05,1.375000000000000000e+05,1.062500000000000000e+05,1.000000000000000000e+05,9.375000000000000000e+04,8.750000000000000000e+04,8.125000000000000000e+04,6.875000000000000000e+04,6.250000000000000000e+04,5.625000000000000000e+04,1.529500000000000000e+05,1.311000000000000000e+05,1.966500000000000000e+05,2.403500000000000000e+05,1.250000000000000000e+05,2.185000000000000000e+05,2.185000000000000000e+05,3.277500000000000000e+05,3.059000000000000000e+05,1.187500000000000000e+05,1.125000000000000000e+05,1.000000000000000000e+05,1.062500000000000000e+05,7.500000000000000000e+04,6.250000000000000000e+04,5.000000000000000000e+04,1.092500000000000000e+05,1.529500000000000000e+05,1.966500000000000000e+05,2.840500000000000000e+05,8.740000000000000000e+04,5.625000000000000000e+04,6.250000000000000000e+04,7.500000000000000000e+04,1.000000000000000000e+05,1.187500000000000000e+05,0.000000000000000000e+00,9.375000000000000000e+04,1.529500000000000000e+05,1.092500000000000000e+05,2.268000000000000000e+05,1.311000000000000000e+05,8.740000000000000000e+04,1.748000000000000000e+05,1.748000000000000000e+05,6.555000000000000000e+04,7.500000000000000000e+04,4.284000000000000000e+05,4.032000000000000000e+05,3.750000000000000000e+04,8.740000000000000000e+04,6.250000000000000000e+04,1.062500000000000000e+05,4.788000000000000000e+05
1.008000000000000000e+05,0.000000000000000000e+00,1.660000000000000000e+04,9.200000000000000000e+04,5.520000000000000000e+04,7.360000000000000000e+04,2.208000000000000000e+05,1.472000000000000000e+05,9.200000000000000000e+04,1.288000000000000000e+05,3.496000000000000000e+05,2.760000000000000000e+05,2.208000000000000000e+05,1.328000000000000000e+05,1.162000000000000000e+05,1.162000000000000000e+05,1.840000000000000000e+05,2.392000000000000000e+05,9.960000000000000000e+04,2.392000000000000000e+05,2.944000000000000000e+05,7.470000000000000000e+04,2.208000000000000000e+05,6.640000000000000000e+04,1.328000000000000000e+05,1.104000000000000000e+05,8.300000000000000000e+04,9.960000000000000000e+04,1.411000000000000000e+05,1.328000000000000000e+05,2.392000000000000000e+05,1.656000000000000000e+05,1.494000000000000000e+05,1.411000000000000000e+05,1.494000000000000000e+05,1.162000000000000000e+05,1.162000000000000000e+05,1.162000000000000000e+05,1.328000000000000000e+05,1.660000000000000000e+05,1.840000000000000000e+05,2.158000000000000000e+05,1.992000000000000000e+05,4.232000000000000000e+05,4.600000000000000000e+05,4.416000000000000000e+05,3.680000000000000000e+05,1.992000000000000000e+05,1.660000000000000000e+05,1.660000000000000000e+05,1.992000000000000000e+05,3.680000000000000000e+05,4.232000000000000000e+05,2.208000000000000000e+05,1.660000000000000000e+05,1.494000000000000000e+05,1.328000000000000000e+05,2.392000000000000000e+05,2.392000000000000000e+05,2.392000000000000000e+05,1.328000000000000000e+05,1.660000000000000000e+05,1.660000000000000000e+05,1.992000000000000000e+05,4.980000000000000000e+04,6.640000000000000000e+04,1.162000000000000000e+05,1.826000000000000000e+05,2.158000000000000000e+05,1.826000000000000000e+05,2.490000000000000000e+05,1.992000000000000000e+05,2.324000000000000000e+05,2.656000000000000000e+05,2.324000000000000000e+05,2.324000000000000000e+05,1.494000000000000000e+05,3.154000000000000000e+05,2.490000000000000000e+05,2.490000000000000000e+05,1.826000000000000000e+05,2.822000000000000000e+05,1.494000000000000000e+05,2.490000000000000000e+05,1.494000000000000000e+05,2.158000000000000000e+05,1.656000000000000000e+05,1.472000000000000000e+05,2.158000000000000000e+05,2.656000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826000000000000000e+05,3.128000000000000000e+05,2.024000000000000000e+05,3.652000000000000000e+05,1.992000000000000000e+05,3.652000000000000000e+05,2.392000000000000000e+05,3.312000000000000000e+05,2.760000000000000000e+05,1.840000000000000000e+05,7.360000000000000000e+04,3.320000000000000000e+04,7.470000000000000000e+04,7.360000000000000000e+04,2.024000000000000000e+05,2.760000000000000000e+05,3.496000000000000000e+05,3.680000000000000000e+05,2.760000000000000000e+05,2.208000000000000000e+05,1.472000000000000000e+05,1.656000000000000000e+05,2.024000000000000000e+05,3.154000000000000000e+05,2.158000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,2.324000000000000000e+05,2.822000000000000000e+05,2.760000000000000000e+05,1.411000000000000000e+05,9.130000000000000000e+04,9.130000000000000000e+04,1.328000000000000000e+05,1.577000000000000000e+05,1.577000000000000000e+05,1.660000000000000000e+05,1.743000000000000000e+05,1.245000000000000000e+05,1.411000000000000000e+05,1.162000000000000000e+05,1.656000000000000000e+05,1.840000000000000000e+05,1.840000000000000000e+05,1.840000000000000000e+05,2.024000000000000000e+05,1.656000000000000000e+05,1.162000000000000000e+05,1.245000000000000000e+05,1.245000000000000000e+05,1.494000000000000000e+05,1.743000000000000000e+05,1.992000000000000000e+05,2.490000000000000000e+05,1.826000000000000000e+05,3.154000000000000000e+05,1.992000000000000000e+05,2.324000000000000000e+05,2.988000000000000000e+05,3.496000000000000000e+05,3.154000000000000000e+05,4.600000000000000000e+05,3.864000000000000000e+05,1.743000000000000000e+05,2.490000000000000000e+05,1.826000000000000000e+05,1.992000000000000000e+05,2.208000000000000000e+05,1.245000000000000000e+05,1.079000000000000000e+05,1.162000000000000000e+05,2.208000000000000000e+05,1.245000000000000000e+05,1.494000000000000000e+05,3.864000000000000000e+05,3.864000000000000000e+05,4.600000000000000000e+05,2.576000000000000000e+05,2.576000000000000000e+05,1.826000000000000000e+05,2.158000000000000000e+05,2.576000000000000000e+05,2.760000000000000000e+05,1.494000000000000000e+05,1.494000000000000000e+05,1.826000000000000000e+05,1.992000000000000000e+05,1.660000000000000000e+05,1.494000000000000000e+05,1.660000000000000000e+05,1.826000000000000000e+05,1.992000000000000000e+05,2.490000000000000000e+05,2.656000000000000000e+05,1.826000000000000000e+05,1.660000000000000000e+05,1.494000000000000000e+05,1.660000000000000000e+05,2.158000000000000000e+05,1.826000000000000000e+05,1.660000000000000000e+05,1.494000000000000000e+05,2.760000000000000000e+05,2.576000000000000000e+05,2.576000000000000000e+05,3.496000000000000000e+05,2.324000000000000000e+05,2.760000000000000000e+05,2.760000000000000000e+05,2.944000000000000000e+05,2.760000000000000000e+05,2.158000000000000000e+05,1.992000000000000000e+05,1.660000000000000000e+05,1.826000000000000000e+05,1.992000000000000000e+05,1.660000000000000000e+05,1.328000000000000000e+05,2.392000000000000000e+05,2.024000000000000000e+05,2.392000000000000000e+05,3.496000000000000000e+05,2.208000000000000000e+05,1.494000000000000000e+05,1.660000000000000000e+05,1.992000000000000000e+05,1.660000000000000000e+05,2.158000000000000000e+05,0.000000000000000000e+00,1.494000000000000000e+05,1.656000000000000000e+05,1.288000000000000000e+05,8.300000000000000000e+04,7.360000000000000000e+04,1.104000000000000000e+05,2.208000000000000000e+05,2.208000000000000000e+05,1.104000000000000000e+05,1.992000000000000000e+05,1.411000000000000000e+05,1.328000000000000000e+05,9.960000000000000000e+04,2.208000000000000000e+05,1.660000000000000000e+05,1.826000000000000000e+05,1.577000000000000000e+05
1.260000000000000000e+05,1.660000000000000000e+04,0.000000000000000000e+00,1.128000000000000000e+05,7.520000000000000000e+04,9.400000000000000000e+04,2.444000000000000000e+05,1.692000000000000000e+05,1.128000000000000000e+05,1.504000000000000000e+05,6.673300000000000000e+04,3.008000000000000000e+05,2.444000000000000000e+05,1.827500000000000000e+05,1.583830000000000000e+05,3.196000000000000000e+05,2.068000000000000000e+05,2.632000000000000000e+05,2.444000000000000000e+05,2.632000000000000000e+05,3.196000000000000000e+05,1.880000000000000000e+05,2.444000000000000000e+05,1.692000000000000000e+05,3.593300000000000000e+04,1.316000000000000000e+05,2.068000000000000000e+05,2.444000000000000000e+05,1.949330000000000000e+05,1.827500000000000000e+05,2.632000000000000000e+05,3.593300000000000000e+04,3.572000000000000000e+05,3.384000000000000000e+05,4.106600000000000000e+04,3.079900000000000000e+04,3.079900000000000000e+04,3.079900000000000000e+04,3.593300000000000000e+04,4.620000000000000000e+04,5.646600000000000000e+04,6.160000000000000000e+04,5.646600000000000000e+04,8.726600000000000000e+04,9.753300000000000000e+04,9.239900000000000000e+04,7.186600000000000000e+04,5.646600000000000000e+04,4.620000000000000000e+04,4.620000000000000000e+04,5.646600000000000000e+04,7.186600000000000000e+04,8.726600000000000000e+04,4.620000000000000000e+04,3.760000000000000000e+05,3.384000000000000000e+05,2.632000000000000000e+05,2.632000000000000000e+05,2.632000000000000000e+05,2.632000000000000000e+05,2.632000000000000000e+05,3.760000000000000000e+05,3.760000000000000000e+05,5.646600000000000000e+04,1.692000000000000000e+05,2.068000000000000000e+05,3.079900000000000000e+04,5.133300000000000000e+04,6.160000000000000000e+04,5.133300000000000000e+04,7.186600000000000000e+04,5.646600000000000000e+04,6.673300000000000000e+04,7.700000000000000000e+04,6.673300000000000000e+04,6.673300000000000000e+04,4.106600000000000000e+04,9.239900000000000000e+04,7.186600000000000000e+04,7.186600000000000000e+04,5.133300000000000000e+04,8.213300000000000000e+04,4.106600000000000000e+04,7.186600000000000000e+04,4.106600000000000000e+04,6.160000000000000000e+04,1.880000000000000000e+05,1.692000000000000000e+05,6.160000000000000000e+04,7.700000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.133300000000000000e+04,3.384000000000000000e+05,2.256000000000000000e+05,1.077990000000000000e+05,5.646600000000000000e+04,1.077990000000000000e+05,2.632000000000000000e+05,3.572000000000000000e+05,3.008000000000000000e+05,2.068000000000000000e+05,9.400000000000000000e+04,1.880000000000000000e+04,8.528300000000000000e+04,9.400000000000000000e+04,2.256000000000000000e+05,3.008000000000000000e+05,3.760000000000000000e+05,3.948000000000000000e+05,3.008000000000000000e+05,2.444000000000000000e+05,1.692000000000000000e+05,1.880000000000000000e+05,2.256000000000000000e+05,9.239900000000000000e+04,6.160000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.673300000000000000e+04,8.213300000000000000e+04,3.008000000000000000e+05,1.949330000000000000e+05,1.218330000000000000e+05,1.218330000000000000e+05,1.827500000000000000e+05,2.193000000000000000e+05,2.193000000000000000e+05,4.620000000000000000e+04,3.948000000000000000e+05,2.820000000000000000e+05,2.632000000000000000e+05,2.256000000000000000e+05,1.880000000000000000e+05,2.068000000000000000e+05,3.593300000000000000e+04,3.593300000000000000e+04,2.256000000000000000e+05,1.880000000000000000e+05,2.256000000000000000e+05,2.444000000000000000e+05,2.820000000000000000e+05,3.384000000000000000e+05,3.948000000000000000e+05,5.646600000000000000e+04,7.186600000000000000e+04,5.133300000000000000e+04,9.239900000000000000e+04,5.646600000000000000e+04,6.673300000000000000e+04,8.726600000000000000e+04,3.760000000000000000e+05,9.239900000000000000e+04,9.753300000000000000e+04,7.700000000000000000e+04,3.196000000000000000e+05,7.186600000000000000e+04,5.133300000000000000e+04,5.646600000000000000e+04,2.444000000000000000e+05,2.820000000000000000e+05,2.632000000000000000e+05,2.632000000000000000e+05,2.444000000000000000e+05,2.820000000000000000e+05,3.008000000000000000e+05,7.700000000000000000e+04,7.700000000000000000e+04,9.753300000000000000e+04,2.820000000000000000e+05,2.820000000000000000e+05,5.133300000000000000e+04,6.160000000000000000e+04,2.820000000000000000e+05,4.620000000000000000e+04,4.106600000000000000e+04,4.106600000000000000e+04,5.133300000000000000e+04,5.646600000000000000e+04,4.620000000000000000e+04,4.106600000000000000e+04,4.620000000000000000e+04,5.133300000000000000e+04,5.646600000000000000e+04,7.186600000000000000e+04,7.700000000000000000e+04,5.133300000000000000e+04,4.620000000000000000e+04,4.106600000000000000e+04,4.620000000000000000e+04,6.160000000000000000e+04,5.133300000000000000e+04,4.620000000000000000e+04,4.106600000000000000e+04,4.620000000000000000e+04,2.820000000000000000e+05,2.820000000000000000e+05,3.760000000000000000e+05,6.673300000000000000e+04,3.008000000000000000e+05,3.008000000000000000e+05,3.196000000000000000e+05,3.008000000000000000e+05,6.160000000000000000e+04,5.646600000000000000e+04,4.620000000000000000e+04,5.133300000000000000e+04,5.646600000000000000e+04,4.620000000000000000e+04,3.593300000000000000e+04,2.632000000000000000e+05,2.256000000000000000e+05,2.632000000000000000e+05,3.760000000000000000e+05,2.444000000000000000e+05,4.106600000000000000e+04,4.620000000000000000e+04,5.646600000000000000e+04,4.620000000000000000e+04,6.160000000000000000e+04,0.000000000000000000e+00,4.106600000000000000e+04,1.880000000000000000e+05,1.504000000000000000e+05,4.873300000000000000e+04,9.400000000000000000e+04,1.316000000000000000e+05,2.444000000000000000e+05,2.444000000000000000e+05,1.316000000000000000e+05,5.646600000000000000e+04,1.949330000000000000e+05,1.827500000000000000e+05,2.566600000000000000e+04,2.444000000000000000e+05,4.620000000000000000e+04,5.133300000000000000e+04,2.193000000000000000e+05
2.016000000000000000e+05,9.200000000000000000e+04,1.128000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
